% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
15.5	15.75	1	1	1	4	125	6750	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
15.75	16	1	1	1	4	100	5400	98	5292	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
16	16.25	1	1	1	4	115	6210	117	6318	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
16.25	16.5	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
16.5	16.75	1	1	1	4	108	5832	104	5616	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
16.75	17	1	1	1	4	112	6048	113	6102	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
17	17.25	1	1	1	4	118	6372	120	6480	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
17.25	17.5	1	1	1	4	115	6210	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
17.5	17.75	1	1	1	4	109	5886	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
17.75	18	1	1	1	4	114	6156	116	6264	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
18	18.25	1	1	1	4	130	7020	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
18.25	18.5	1	1	1	4	98	5292	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
18.5	18.75	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
18.75	19	1	1	1	4	129	6966	131	7074	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
19	19.25	1	1	1	4	104	5616	100	5400	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
19.25	19.5	1	1	1	4	107	5778	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
19.5	19.75	1	1	1	4	126	6804	127	6858	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
19.75	20	1	1	1	4	111	5994	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
20	20.25	1	1	1	4	104	5616	105	5670	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
20.25	20.5	1	1	1	4	123	6642	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
20.5	20.75	1	1	1	4	118	6372	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
20.75	21	1	1	1	4	101	5454	102	5508	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
21	21.25	1	1	1	4	119	6426	121	6534	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
21.25	21.5	1	1	1	4	131	7074	130	7020	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
21.5	21.75	1	1	1	4	92	4968	91	4914	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
21.75	22	1	1	1	4	117	6318	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
22	22.25	1	1	1	4	127	6858	129	6966	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
22.25	22.5	1	1	1	4	100	5400	96	5184	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
22.5	22.75	1	1	1	4	113	6102	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
22.75	23	1	1	1	4	125	6750	126	6804	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
23	23.25	1	1	1	4	106	5724	103	5562	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
23.25	23.5	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
23.5	23.75	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
23.75	24	1	1	1	4	113	6102	110	5940	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
24	24.25	1	1	1	4	108	5832	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
24.25	24.5	1	1	1	4	118	6372	119	6426	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
24.5	24.75	1	1	1	4	125	6750	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
24.75	25	1	1	1	4	100	5400	98	5292	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
25	25.25	1	1	1	4	115	6210	117	6318	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
25.25	25.5	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
25.5	25.75	1	1	1	4	108	5832	104	5616	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
25.75	26	1	1	1	4	112	6048	113	6102	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
26	26.25	1	1	1	4	118	6372	120	6480	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
26.25	26.5	1	1	1	4	115	6210	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
26.5	26.75	1	1	1	4	109	5886	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
26.75	27	1	1	1	4	114	6156	116	6264	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
27	27.25	1	1	1	4	130	7020	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
27.25	27.5	1	1	1	4	98	5292	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
27.5	27.75	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
27.75	28	1	1	1	4	129	6966	131	7074	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
28	28.25	1	1	1	4	104	5616	100	5400	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
28.25	28.5	1	1	1	4	107	5778	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
28.5	28.75	1	1	1	4	126	6804	127	6858	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
28.75	29	1	1	1	4	111	5994	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
29	29.25	1	1	1	4	104	5616	105	5670	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
29.25	29.5	1	1	1	4	123	6642	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
29.5	29.75	1	1	1	4	118	6372	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
29.75	30	1	1	1	4	101	5454	102	5508	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
30	30.25	1	1	1	4	119	6426	121	6534	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
30.25	30.5	1	1	1	4	131	7074	130	7020	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
30.5	30.75	1	1	1	4	92	4968	91	4914	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
30.75	31	1	1	1	4	117	6318	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
31	31.25	1	1	1	4	127	6858	129	6966	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
31.25	31.5	1	1	1	4	100	5400	96	5184	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
31.5	31.75	1	1	1	4	113	6102	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
31.75	32	1	1	1	4	125	6750	126	6804	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
32	32.25	1	1	1	4	106	5724	103	5562	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
32.25	32.5	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
32.5	32.75	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
32.75	33	1	1	1	4	113	6102	110	5940	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
33	33.25	1	1	1	4	108	5832	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
33.25	33.5	1	1	1	4	118	6372	119	6426	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
33.5	33.75	1	1	1	4	125	6750	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
33.75	34	1	1	1	4	100	5400	98	5292	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
34	34.25	1	1	1	4	115	6210	117	6318	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
34.25	34.5	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
34.5	34.75	1	1	1	4	108	5832	104	5616	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
34.75	35	1	1	1	4	112	6048	113	6102	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
35	35.25	1	1	1	4	118	6372	120	6480	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
35.25	35.5	1	1	1	4	115	6210	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
35.5	35.75	1	1	1	4	109	5886	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
35.75	36	1	1	1	4	114	6156	116	6264	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
36	36.25	1	1	1	4	130	7020	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
36.25	36.5	1	1	1	4	98	5292	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
36.5	36.75	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
36.75	37	1	1	1	4	129	6966	131	7074	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
37	37.25	1	1	1	4	104	5616	100	5400	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
37.25	37.5	1	1	1	4	107	5778	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
37.5	37.75	1	1	1	4	126	6804	127	6858	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
37.75	38	1	1	1	4	111	5994	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
38	38.25	1	1	1	4	104	5616	105	5670	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
38.25	38.5	1	1	1	4	123	6642	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
38.5	38.75	1	1	1	4	118	6372	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
38.75	39	1	1	1	4	101	5454	102	5508	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
39	39.25	1	1	1	4	119	6426	121	6534	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
39.25	39.5	1	1	1	4	131	7074	130	7020	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
39.5	39.75	1	1	1	4	92	4968	91	4914	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
39.75	40	1	1	1	4	117	6318	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
40	40.25	1	1	1	4	127	6858	129	6966	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
40.25	40.5	1	1	1	4	100	5400	96	5184	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
40.5	40.75	1	1	1	4	113	6102	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
40.75	41	1	1	1	4	125	6750	126	6804	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
41	41.25	1	1	1	4	106	5724	103	5562	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
41.25	41.5	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
41.5	41.75	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
41.75	42	1	1	1	4	113	6102	110	5940	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
42	42.25	1	1	1	4	108	5832	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
42.25	42.5	1	1	1	4	118	6372	119	6426	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
42.5	42.75	1	1	1	4	125	6750	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
42.75	43	1	1	1	4	100	5400	98	5292	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
43	43.25	1	1	1	4	115	6210	117	6318	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
43.25	43.5	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
43.5	43.75	1	1	1	4	108	5832	104	5616	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
43.75	44	1	1	1	4	112	6048	113	6102	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
44	44.25	1	1	1	4	118	6372	120	6480	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
44.25	44.5	1	1	1	4	115	6210	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
44.5	44.75	1	1	1	4	109	5886	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
44.75	45	1	1	1	4	114	6156	116	6264	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
45	45.25	1	1	1	4	130	7020	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
45.25	45.5	1	1	1	4	98	5292	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
45.5	45.75	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
45.75	46	1	1	1	4	129	6966	131	7074	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
46	46.25	1	1	1	4	104	5616	100	5400	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
46.25	46.5	1	1	1	4	107	5778	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
46.5	46.75	1	1	1	4	126	6804	127	6858	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
46.75	47	1	1	1	4	111	5994	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
47	47.25	1	1	1	4	104	5616	105	5670	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
47.25	47.5	1	1	1	4	123	6642	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
47.5	47.75	1	1	1	4	118	6372	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
47.75	48	1	1	1	4	101	5454	102	5508	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
48	48.25	1	1	1	4	119	6426	121	6534	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
48.25	48.5	1	1	1	4	131	7074	130	7020	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
48.5	48.75	1	1	1	4	92	4968	91	4914	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
48.75	49	1	1	1	4	117	6318	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
49	49.25	1	1	1	4	127	6858	129	6966	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
49.25	49.5	1	1	1	4	100	5400	96	5184	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
49.5	49.75	1	1	1	4	113	6102	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
